llzo_wt_percent,ionic_conductivity,youngs_modulus,tensile_strength,operating_temperature,electrolyte_thickness,c_rate,bending_radius,capacity_retention
6.057419834786789,0.0002703601654495477,9.686795330335123,4.525610152000329,71.63796435123069,43.4772748948773,0.9204227630304032,1.8103358468300252,0.7574107182733368
6.626398168719548,0.0005743474038959085,6.714453123816506,13.663282350779212,69.72482054590088,93.78818650381952,1.3334662265554766,8.014403942676246,0.7751677918720579
15.884021446439094,0.0009709520324674744,5.613363438618139,7.674704625469194,33.84057920656259,23.84009793678458,1.3995912572957085,14.322857725108026,0.8810457471579572
9.69278197418068,0.0009453953330161447,4.649021368198789,4.4267737815368084,68.13055607502884,67.86299979303098,1.6585580119540397,10.674432680002527,0.7508053569237119
10.784898303823189,0.0005014786997222594,0.37540717172855836,12.093952053739736,41.725937228839726,115.56566082980987,0.8512619271136337,14.24110193393065,0.6917347224565172
0.8787142719822543,2.7649890694164656e-05,8.48510667986986,6.42216829674343,55.074244391411355,47.36275865032648,0.5692320033823653,6.340889152581305,0.6089997159643078
9.766050568133307,0.0003458266897535081,8.157903274916485,6.432898971516527,69.58124110069674,25.103576376985565,1.1978177583003262,16.875789467261836,0.7545856371364502
9.886168083584929,0.0001723853651548221,9.206925811057738,4.4135395605013175,70.7404331153467,125.28997416886261,0.6319670454091739,7.779555955349157,0.7472474910826964
21.22588680272988,0.0006099356703444117,3.089138151554754,6.0376426806767505,71.93287765964776,31.254913739749103,1.794004392141153,13.592826377534957,0.724427973668324
0.17509874476510418,0.0004228232942482239,4.939724124293528,9.096070771175851,57.65488533975181,89.81147979213407,1.8094787341893657,5.894366388792879,0.5658072538147214
3.8030309290573188,0.0008454723694206424,9.564545584518902,9.260568446940969,74.76491665239446,82.18269461535435,1.0935718855420657,19.386130416759638,0.7401758852423553
19.68087134819768,0.0003790708749562386,6.771853545278274,7.979274643604933,36.32722540745386,143.8662529451173,1.685080928904365,13.276410220381862,0.7295178680960694
12.782601712183354,0.00016068247690738093,6.857602589310153,13.568607252934424,74.13017505442471,28.71458112484438,1.604979472215753,2.351093640762445,0.8075567016009398
4.350627128028482,0.00029802846588842966,0.31192066713989874,8.36485548575767,55.18914502165905,89.64310743715056,1.5833184057386254,15.054185813007429,0.5906090283663915
21.07656101659756,0.00037704253713923686,1.808753341309888,9.363300551033797,48.72742975379222,66.87101858119306,1.8464754533249546,7.358024814556182,0.6019315374267282
4.4392439695270305,0.0003831032082989796,9.258792052557023,6.469905683933121,54.6655910395147,41.36955649275231,1.0559858891217104,16.247447608500057,0.698059583092291
22.602852789456147,0.0009118833544227197,4.155852933120463,13.875059078015719,36.96890935929976,116.92771939151353,1.9356873004616795,11.008694767107514,0.7282996938502199
14.37697882290227,0.00016364931568062916,2.682539490313443,8.069621352192462,31.32155115581784,149.0251147174179,0.12096642808825037,10.338138210345948,0.7971136806444411
5.8408974974704275,0.00047496347601361336,6.042934748971869,14.727418208440053,66.40637163311423,59.32452577544372,1.9698611365776173,1.308811054833321,0.6927273343758982
20.952413666965864,0.0002134901625187859,4.815855598451961,4.480047261977492,43.26556011387753,87.01658579692824,1.8220230644173472,15.22795444620006,0.6844618316098671
21.281609143308025,0.000498546342782432,7.346196848655093,5.186283812624568,33.60126428481127,120.3680311620404,0.7287446236543599,11.06763710794452,0.7395576198903551
3.0395534490278133,3.3486110134932855e-05,2.070352034825731,8.11531224705977,56.06027535008797,118.64761967452426,0.6478945883087378,2.6783171563965666,0.6392524036308425
5.967700219137814,0.0003741782019135819,5.517037103399273,4.3882279040755074,64.41612498594202,80.7016753129947,0.867274513443777,1.1457159342618566,0.7007948059807886
0.4410955172491347,0.00014701110094218178,4.38148921812819,9.850823228318138,63.27838620863364,103.47173135342247,0.20645109094849112,7.289849940597025,0.6052261451564722
11.411819218634177,0.00041262192473580877,7.5307065760562155,11.073885502365298,44.872194424964015,36.289897852371254,1.0772001596391985,2.9819914037858037,0.8249591985239803
22.90273732530082,0.0009862410244103597,7.877874337505013,10.2480019384803,31.211236573859868,129.31591044217012,1.746727220800549,7.708876649841442,0.7521074107695976
19.93681246575107,6.958054855807826e-05,2.405071439453887,4.2296659110662045,25.948745658708216,81.9139933626303,1.5992381314993025,3.3940882611805936,0.6363588573266235
9.321691910756257,0.00027286542677668784,4.626644109810292,14.509723107336065,54.51543821032941,54.195914506635745,0.40641843943185685,1.6857559924475156,0.793685109862946
2.654168435841976,0.0009147368963406733,8.719173531527225,6.725549032149994,57.761318722184384,132.43677931296418,0.48051618292382725,19.33324951489466,0.7288343625360679
14.094925636418854,0.00029638894579289986,4.562527310130334,5.378630817531674,65.44957707990295,117.80699690606893,1.8361418384160315,14.10803468156595,0.7648078270622873
1.6862071283302316,0.00022817638935861118,2.7742921381941708,8.62758615614031,52.98612405949886,86.93843386776233,0.9818069568379083,4.8439543170653625,0.5995473818370466
19.176833075086407,8.801065241868134e-05,7.298516508274017,12.859632769661367,57.97395232013735,88.4709542349097,0.8049757830281293,12.62156203814384,0.7813216853578532
4.798996988586842,0.0007940875467264528,8.84419845075435,4.959373590102151,36.53307088307925,75.75488646564327,1.9863396735546297,19.647818665105895,0.6528362532637068
19.595119229644386,0.0008559911164445353,8.112455953996204,9.896547729511488,49.49174576998983,30.44767075867205,1.254106496637896,12.596555105269935,0.8354720165100841
6.428216214457656,0.00026039939343935924,9.23684009801178,7.295468892261008,35.78841220564676,47.194896997041,1.8484915654532565,18.487794873941244,0.730777144734405
9.34322371800269,0.00037227684090293094,7.890925891354019,12.69354484128111,36.862366317304385,25.889897312083505,1.1808754640459622,10.113981496918232,0.8228574137578653
6.557622752425399,5.73932069958581e-05,3.8121068781755247,12.28972664782926,70.44901632034218,109.82616505764406,0.7425727610824441,3.1386032135393718,0.6864801570186898
15.143835527301116,0.00044542246508944136,5.194750850461553,8.272723061349822,52.630266284456006,45.132206163491276,0.5741213454157399,3.7900826189131656,0.8596246647053888
10.876355737556233,0.00018678848527787413,9.62582923104585,5.568811079648632,73.14880443997671,45.488873945759224,0.8078471991970768,15.156671077566367,0.8013771209910878
14.67001158794314,0.0006767760053524016,0.7763761855360922,9.331872036560009,64.60642123895883,108.72282213145786,0.7391214212853494,12.38880632663598,0.8056361746036311
24.500806753394187,0.00021016878642950179,6.9906465902472155,8.381853320029293,77.78038744646237,26.48959055123545,1.0205759941565533,13.78708198179588,0.6865153711361459
1.5511476839203653,0.0002899437979680582,9.830130084149058,5.615232421063514,67.73934033258084,141.1914881525724,1.7278561226596885,4.1621690986065865,0.5779975755991098
14.246426161574252,0.0007224633562608175,2.2763867186751927,2.0572168145109364,67.39784868924384,124.99712332611877,1.7004199055531986,4.112154887779473,0.7568343564018454
8.281290290330077,0.0008823114165731742,7.560170760450934,4.742571887946221,79.80383927213614,69.36541163836591,1.6786017316074366,13.379155748368339,0.7834796189191429
16.855829554628333,0.0001510790569416533,3.4374388386129273,11.18207023340149,39.083924524955876,41.12269770627525,1.107446314257549,17.596851313610202,0.7591244100611223
24.956784789484132,0.0009961492179932862,9.402549895683139,11.837906203397964,71.26574269129631,91.5354574109895,1.6343853783281352,14.916183687260467,0.7372801701471028
16.224822101201053,0.0005631173671140767,5.791439083604055,13.716491434791209,40.82472537616085,127.42803201011755,1.5679187175474265,3.426814589153386,0.7942157372382517
13.676398498669373,0.0009391998901225993,5.853793933000647,8.942807146256474,40.7295060607251,79.33270425088207,1.165030399796784,6.6331215600334215,0.8484598795795196
2.8649981136049734,0.0006807817159991725,4.860475334759087,3.6755740121621634,74.38040682772214,134.56350150806907,0.8488018346782745,17.529307508702043,0.6403643296377161
4.85061202311415,0.0007162091611273722,8.819952875369705,11.128871873088048,71.41810697174685,99.0626326005138,0.5446367727767373,13.819232192728505,0.7266303167156867
24.523338295513756,0.0003099317517196811,5.0116710851560295,12.75967081850615,77.4010430235557,30.203878329452554,1.0009669650936308,19.42263928676063,0.7308679363174303
19.41057964867616,4.9823944019280905e-05,3.372099177826019,7.706186261144953,78.64310342493799,40.59558524257737,1.1219895372670392,15.755182391869301,0.7191658790717026
14.93722326677791,0.00035649612435861936,3.8513515266796374,3.5629692616484085,31.998253894432516,121.18529344485093,0.41016819308522734,4.788666593706688,0.8225718872945207
6.4515073946794645,0.0007164199671031328,0.4435743829336551,8.7304153251012,79.951283147783,65.8854497013366,1.0517893268016554,14.710761668442855,0.7065488198627938
3.273246711609175,0.0006799092353470104,7.432049772391789,5.6325808720482495,75.66284381888504,132.82692502468947,1.5233206311697176,16.293153948370545,0.6334012840301364
24.675951193401737,0.0002244453800848893,9.432029523185255,12.0087057138421,41.522962021458156,118.01194128925742,0.9247101623108556,14.019070542657762,0.7355193462500442
21.116829907143376,0.0007611465489224185,3.0657694010737213,9.18092051472825,43.17782971757654,33.86083684719341,0.7888789874672175,9.394944583417463,0.7860175027776547
12.974282670550327,0.0009989700590112018,0.7481053337272268,6.83091376906937,72.79163038861566,53.03835582430105,1.2647664147194515,2.906692363494696,0.8396157663447226
21.542074259081282,0.0007478246645626736,3.0136499556759544,10.613046175900832,50.65693105493709,114.38121327968089,0.7345391698922935,1.5712202010959007,0.7589646551162779
12.827478382581106,0.0005380379534134849,6.382001762791725,7.495909874589294,36.69905899598661,114.17926829395866,0.9667908679799478,9.646436026218954,0.8272781198932883
5.81709993120233,0.0008927880506042878,2.1510310641172152,9.17103199322533,76.49123389692787,97.21370037471173,0.30514273159557936,8.410534160635807,0.7534178889122575
17.187103987633215,0.0003881891735467098,6.58910707744946,7.4571254193139795,43.7760877411395,86.52282802923101,1.4948730674186417,15.613943443358421,0.7972653799943115
8.881137730288527,0.00016507667291828279,4.7236956444903475,12.240418621645507,42.17451483928825,26.614455474254676,0.8976722151552471,2.9565236749567467,0.7308163039912484
13.400242374855084,0.0007438719825738963,4.036942318495254,10.399008584747925,52.39927179455487,76.50477688319609,0.7278707020034572,2.2453657596509937,0.8775989065258673
11.64361019701228,4.278003694684977e-05,0.3188970452276155,2.683791802325145,36.04345409948451,128.44757282195417,0.59331641233278,7.544756227425745,0.6808925949358556
21.345001396435062,0.00030323028150201737,7.106009158144788,14.480832209057638,44.47851063490289,34.18077512217566,1.5611263140863252,11.942555790391937,0.778563604526072
21.992771076360395,8.183366726987083e-05,8.992562092902695,13.122136881469167,30.204117721150894,112.76317567361241,0.1584538630093732,8.84387115272304,0.7241853466996716
17.04836726356187,0.00042090564448105046,6.005029047332312,5.319271726582216,57.285416902723476,121.65816235414681,0.7843910931827317,9.364129152495204,0.766578350125894
24.74551169717148,0.0007493292771035003,8.375715225651213,13.765040528499103,73.7612611229151,148.0996660202854,1.6378822326867937,3.5560995507936415,0.7269807215873837
1.2332828167223475,0.0005203351445457093,6.928850770603353,12.144263202548927,37.323125561390626,93.31222683892022,0.3085092062656899,11.91712883186683,0.7339294636005412
16.32333832872748,0.0008810258858544999,0.21961529279165268,8.140436255627394,49.715917536695706,77.89482226794888,1.896881776225479,3.5791179047999337,0.809170578795729
15.251883603487284,0.00048518354352218964,3.873198841634757,14.946621413883324,59.10375714983023,82.91276885349299,1.8516570764635933,18.350548224139505,0.8104902171501317
24.83881694323694,0.000842093484749225,9.810705997855711,11.555363278310297,58.96863077187876,54.36468117660892,1.156745695033283,9.52601490735966,0.7394957503150803
9.993637251774496,0.00029268068138255706,4.4751623328119745,3.5234907694140327,37.456344479953295,62.10414720286782,1.2022516645225894,10.784450392616396,0.7389660023715793
9.26056433702169,0.00044942241183289433,1.6482541581571,10.3157922313819,55.67043370962753,30.82641032587685,1.2450785272021092,15.810301093968892,0.7361846336245518
23.617316641968003,0.0006625595343623901,1.428184648554523,8.991898258005511,66.10838640285226,33.54973577332145,0.44453790876008237,16.610753461611385,0.754941485171579
2.9981060697025814,0.0005766274979972815,7.200701913518036,14.887301993355706,26.25006094615232,148.81388202369308,1.0255335804133723,16.587863999343956,0.6883179005328096
23.031980803881336,0.00032529447024212633,2.5342153400968472,4.175090819332475,58.23616310441942,65.60521656193924,0.6604656799111943,16.334746274294027,0.6839695870946881
3.0966112500135146,0.0006975185935035931,5.661111920323152,14.620944406314756,65.53291705112636,50.329608379072305,1.4475134321593373,2.363833468946109,0.7723782840817984
14.292294486576976,0.00023411800842746213,8.618462815851476,8.771234591268342,58.36408778499259,42.33790335959221,0.5181565412711436,12.097549499750137,0.8826960730093113
8.726381221490435,0.0006604844940902777,5.772131542701706,7.763945900589003,55.73535330390584,109.16720914938308,0.13867406271339144,18.754639750550325,0.7958615918192666
22.24903970775299,0.0009790579715349666,9.743120099433924,14.663262759150452,52.81480670708926,107.95745460481066,1.9340805473664575,5.22803143468221,0.7953660333638495
20.594083732721643,0.00044110956655914375,9.735771618011583,2.859976239923226,28.488052431559264,83.46024903970951,0.18342905979086435,11.52820133649478,0.7932237405995928
3.9322776580819454,0.0008079665283933797,0.8675100454766211,2.0832167821755134,35.41285832007138,129.5930133636037,1.06799727184529,3.0676139362366515,0.6430050638386267
9.843158680444892,0.0008348758754081689,2.0078042011428057,6.380689289111151,61.694071135421204,143.65988814632072,1.2856140826199147,13.682197406938633,0.7246833974404753
3.9532826024470524,0.0004554151557239588,2.9545181519384176,12.106459499445974,61.25781995018192,144.32730420285128,1.482687854360995,1.2762067742284973,0.6366034921017526
20.008200160795518,0.0009975678661857826,4.099521902913702,7.176871479676697,42.040966992968634,46.78780541349634,0.825814074501297,12.043986837182372,0.8346477357271069
24.80227011300746,1.576210658277463e-05,0.5487948490506027,4.5806080364920865,47.03599557897966,24.18019939426594,1.22870493728376,13.179658792417994,0.6250050303572215
9.94783490220616,0.0009495499389789214,2.244491726298667,9.520039699513216,31.770003316847266,28.793436767646924,0.7086548896594158,1.6221559165134667,0.838150698414473
7.100072796037307,0.0009734627026480331,6.455824337731596,11.309208132225137,58.020501413781595,41.96545384118325,0.6931903023190035,12.975632834295823,0.7926984893129104
23.488690125491054,0.000437338965957807,6.318457765482914,14.257929349994233,37.99609985618031,146.40327721956527,1.8159610639378587,10.042808179916559,0.6507065357186281
24.935355314341226,0.0005724509705673355,0.46562852821267275,4.504170408268371,47.53971636505954,52.11458839125055,1.2432517503086136,15.002819418010214,0.6732716175718338
8.917469159879566,0.00032686313405532976,5.890988603941435,11.359453409358759,38.4177582721215,21.08163130460476,1.9736233051480332,10.608006006855781,0.7155769701134225
4.126573724575291,0.0009914728971783411,6.224288977374746,12.809908058474658,32.260775101347214,78.05514204244348,1.4418533607042934,8.068956310553986,0.7004402451498702
18.09033179126812,0.0006353785186681476,6.851942552339705,12.172779093273537,66.01369985844646,141.52238883402373,0.9857087423540409,14.065565788609202,0.8125328162538363
23.416727792810992,0.0006895411716784737,4.4126300486185235,14.14463303407517,43.08429614345892,71.73944720202178,0.9088505393307087,1.8927644437080569,0.7921347650300514
3.7075004685650073,0.00022044596534872313,0.5986108850814504,6.855080308159329,40.39329401783043,60.11225179977375,0.4677835311707952,7.5853094675754145,0.5885267852350942
14.154271855832015,0.00013057434278209443,5.935770627337481,8.86719125620145,77.58504509433702,106.32053475490889,0.35511279339635915,18.369298060570333,0.8118486359748368
18.907677890828854,0.0005863537990040762,9.03727127427058,3.4998960247842943,41.95078384255175,85.7956648896279,0.25446911832560204,11.84778829351465,0.8268258759929461
18.815434546367076,2.0398543947149926e-05,6.346894883268134,7.216508290801165,37.691560666116004,68.68029405361823,1.29896145069802,16.720737935169723,0.7069006032653109
13.533008433881474,6.166254468825286e-05,6.830156457155957,6.087921916968308,62.649724078814316,132.61526501406664,0.695908063226289,6.180546627762846,0.7575408793798718
6.0841241434830655,0.0003901389182320163,9.66381973907623,13.032593145861822,55.41052951242188,69.21524081005546,0.36473010163185204,10.194215726192922,0.7498464673222225
0.705619593786611,0.00028938363205164593,4.8506692909072795,6.5344961244531365,76.34908380461667,82.42511774540448,0.32698944543123015,3.0380145574375166,0.6036987568150517
11.609752507945965,0.0008537034309769071,9.310658052717983,2.6255347831661497,66.8856160830154,37.73152776691003,1.1953313452581664,5.518581208421252,0.8417624987937019
20.702874652059727,0.00035079097249685173,1.8911614312106206,6.268641190955284,77.1630253229636,55.573414985377156,1.720467169494203,16.38583340554039,0.6658493625620231
8.554623788397206,0.00013231994845772614,5.542618805038613,10.698317748522825,61.82910415834955,21.771387572701627,0.5820731171203853,10.292919530319137,0.7214378791468449
11.05223971774322,0.000693238805457296,0.7930030356151818,2.27462438926018,38.31781037463088,136.82494520952127,0.20095564324771642,1.0384653330322557,0.7942236508835644
17.660066913204027,0.0004906065487463,7.395191312492676,5.796665664457314,48.30856499561804,51.37104875071175,0.3158631335530284,19.587466069643625,0.8259310358401242
10.739134464789862,0.00025087895825481947,9.713987652822507,10.000308735728423,67.5858590413826,123.43929041188076,1.7688055482874112,6.3850463141363125,0.7625562378486919
23.776675711556983,0.00028452980991419186,8.56226804297349,9.713347733743422,42.79763437124182,77.23182918387234,0.9892201375870784,8.593733350088812,0.6970011130650727
14.767160132544003,0.0001920882585142441,3.1859625994177834,7.6394714463387965,78.09898765034765,102.86585389943711,1.7915245106361073,16.507353717962825,0.7727344668425349
8.387296651103817,0.000593410917103069,0.5115331736730513,9.430789146207747,69.83684605672417,67.37786650143093,1.3215716630001186,4.518180072742451,0.7328550721471757
13.310026296498743,0.00016869553287082373,7.148068671556545,11.605039852551439,33.758266976324975,33.00367339950168,1.1495890074447779,5.558004926578295,0.8117536234130972
16.02695450553649,0.0009729731257198754,8.332843312504087,13.916410300877786,78.45187002258179,28.291802775549765,0.4025095925986031,11.434206769153855,0.9349830727820694
15.366232710669046,0.00046334074337550977,7.484036441450015,7.618120335119164,31.663711029958755,21.399197801388226,1.9553720528540794,10.944567693424528,0.8553538227975521
23.970238180342175,0.0003192883938728281,9.601231104038623,8.340730677998298,73.58986988533745,115.20537418608068,1.4606200000400793,7.838061526088942,0.7396379512512207
17.770191195840216,0.00020188674237853752,4.458340090812642,2.7211353135981047,76.53123473070015,35.930686976963294,1.104476406889879,19.167993378661514,0.7683468677408164
9.626175444537708,0.0005613588510496274,6.639330765807255,11.2243602444636,44.7284184061597,72.23807352839282,1.8721489233086235,17.906973481602254,0.7639956920996047
19.717777371935025,9.227564344088465e-05,9.446911049819214,3.8787417453881154,35.30949168967924,37.776466983618754,0.2213267034502735,19.73624077759913,0.8228132226938754
14.186467152621532,0.0006585573149307938,3.5977891750328705,6.668100729376018,47.28001160028525,69.7455523720682,0.41228262297886165,19.844261026705386,0.8868074484833788
0.8608962684333874,0.0006439282096793697,4.529373412966257,10.533021101568465,66.48030822694946,79.85511393221674,0.18690739589145886,6.955704821735701,0.655386020360492
22.280275333215073,0.000704111860316922,2.3211375870193596,5.328883238012251,52.38874675762543,137.71053348603064,1.8113907665234643,19.524930312063447,0.6441840878381895
9.736369092169989,0.0006970588250424844,3.9178146452104796,3.921585363611426,59.18338701096988,44.85649829177976,1.3098015066461133,16.99888423226527,0.7703960532542836
13.353163704580414,0.0005115561854533622,1.8544733880772297,6.813146893655067,78.91589571903525,24.395870060059607,0.9781252586534905,18.81249200653336,0.8099317245237087
12.167913039931868,0.0008749835516106189,6.337904765703554,5.981202029000975,31.421596594462777,124.00584597689901,0.8414193285398406,7.8167729483130906,0.8717447116339256
7.8711544469657095,0.0007626979166913792,8.514229303821454,11.750895506410075,33.31056675303654,105.59490591873455,1.6421803671093305,4.743775077769129,0.7515602546548583
17.63819920775725,0.0008956896015274845,9.755167840323491,9.474979938872055,39.00645304525549,136.04886611526203,0.19252837281452734,14.634568169043353,0.9335340284514915
3.5729447081846577,0.0008185702779292362,4.1863323280696205,10.427608162082052,25.40565937654094,128.97790740737986,1.556959374530473,7.258233777363743,0.6648803632564552
24.468456109854408,0.0009547258520584535,5.289086473460064,8.319056431901025,43.84480764665959,43.60907371884389,1.304824769640495,12.702334459303813,0.7399451906486917
10.610787385614655,0.0007698942993395905,1.5672690360523969,5.458455763059595,46.17604001032643,109.69872382198582,0.49445406523442814,8.248804899157335,0.8089580350481481
17.432111863536,0.0009541089007293276,6.000394747769814,4.0342354319057545,34.782446963916385,143.2123897996065,1.998191217390077,17.231054106785766,0.7994854699352039
6.258735261472785,0.00027845818519024116,8.882774719893298,3.592263500741047,73.48381311306882,119.21484125688305,1.541514367135231,18.05330215331162,0.6351406910998931
8.098658105066106,0.0008004569461212562,3.2214579593997934,4.830466016253455,45.9967707114751,60.55995612412064,1.1897119746395497,7.22957751680577,0.75267489664686
10.464140728965916,0.0003424322072129543,1.2465040618347607,3.9575853759532373,69.8882483817941,29.56090710224268,1.9781323713339405,13.292079956209642,0.7169907822097061
7.26098684050306,5.9768636853866756e-05,3.9737052594419935,8.154603997503337,49.001501482067546,45.94400922518841,1.7085598356448322,2.4030999847700376,0.6459974317150206
18.355703804133842,0.0006711069137491099,3.6783506450963195,5.5174364325202045,33.04247242043566,88.08188110545929,1.2758947606937727,10.893961525812873,0.7701668620310715
1.5018931870580714,0.0003374195624665575,5.310638499457581,4.124617499417301,67.684853639702,81.03553898865101,0.7999637534355781,1.7148536096069522,0.5887167989033196
13.728402564922494,6.46716989562385e-05,4.3511190016547125,8.668547591191771,26.293666514294888,121.76993088293263,1.1630348310537866,7.211078899847905,0.76253477919305
2.5601221422203806,0.00079103001178348,8.035587141376654,4.1667548321056955,62.52546412590197,133.45981572282685,0.7054067805160875,1.4722695836632402,0.6970132342559993
24.64304975325697,0.00014181047957761368,4.709924549329783,6.291716887238227,45.165490303462335,49.27252641794513,1.211980890739448,9.063478347817517,0.6253190745212531
1.2822760491437857,0.0009274728811017984,5.50719383555331,12.896865451333351,68.88035763539136,64.22512868276355,1.4257667579031643,6.285824564384885,0.6454289902201741
11.24354638618739,0.00025288591481859984,9.519055739593236,3.7102255459914293,70.58122066328887,32.23063530079964,0.6245904758738379,18.57143145571322,0.80850722007914
1.3428550505324943,0.00019277389275733378,3.5300002921454205,3.9460718249038647,51.151776423241415,35.136063718854004,1.4009199794673233,18.934831084397477,0.525117108350567
0.5681098499366197,0.0004804347382231757,7.1734341014624565,7.076096876661591,63.29212883934487,46.248879864025106,1.5259100210922916,19.887874213873555,0.6247715071014078
19.97972583553637,0.0008525307907022074,2.5128308180417496,11.458420078211955,40.524267095371485,96.6184427193726,0.3910316633014911,17.85825331882119,0.8111292551038062
6.703706438860259,0.0008283886133650403,4.486138278609633,12.32097090142963,74.24448002390494,31.844473443959146,1.5768969384489449,19.789161592838667,0.707980010609497
24.18748568606577,0.0009587116564545859,9.91882094437498,5.139347607232377,53.5125973560546,147.90605338913133,0.6099088552642328,9.266431746477517,0.762505804110391
22.715205091590573,0.0007315627590715604,3.4817671383540065,13.010769751463405,75.43037859065333,92.15326244379851,0.6146778083537905,8.372712179002466,0.7654149262180135
23.135675447317457,0.0008497366858333747,2.4858068276817913,14.422416543941297,69.26105219997179,47.782165974858685,1.893365976376642,13.633233890197177,0.7401212894401663
16.15728258830445,0.0008042631975909017,8.38268204112293,13.361927370931577,55.82090440881399,97.28027271639195,1.3616229118132164,1.0223107198051602,0.8909348489072267
5.358257987281791,4.635598837528604e-05,1.5247445590953868,2.6118423847216548,60.3135532243692,75.22032977843794,1.9450021801380948,11.994656024314736,0.5968121381784681
17.96300968942007,6.625680348772312e-05,7.47284487542223,6.619235891329668,34.47139787817479,108.03542416904345,1.9132531231621743,15.835969034663872,0.709776754972279
16.895813606646126,0.0004663381876380986,2.0321732155315195,13.057588829202611,35.07934952123838,31.11175838248939,1.2798320780677015,6.216203121682813,0.8160968567638782
1.6366555104327976,0.00015629619065178098,5.637960675927008,8.597915853347486,69.36490158345163,114.63410150022106,1.1549700054526228,12.310614069959035,0.5816243420806018
21.431251208056317,0.000784415032854176,5.383149667410403,13.45503824332201,69.50475840371641,112.73630221564804,1.5938316246184394,16.23551315583117,0.7563593368793606
0.08716731973093213,0.0001388735993954398,0.33659730585391934,14.635719922920915,49.63477520646382,122.51792699139058,1.0290857467670873,3.685073163322785,0.5442931865686201
8.433821762778331,0.00017825183945552927,5.484358659970529,13.378543171085193,63.74278522508692,48.07659489265667,0.5908670314255734,5.723800876758051,0.7811018254527708
23.114737239528786,0.0005264086512040337,3.9986761046945962,8.532166460336107,55.25077210330156,38.776049889829174,0.10037407135549274,19.104539308045172,0.8023381190326326
15.42707851699269,0.00043439256728595044,5.797893025621845,10.135304017823081,71.05907248725941,113.58321531857713,1.8997052608382397,19.248328821632892,0.7631683673224453
10.636251915339233,0.0002486176329904829,9.129332037310961,6.7064507382854766,49.027737780010796,124.63465737166445,1.7865218692374107,17.68043284416395,0.7201670389693848
15.037445949812806,0.0006485241813003694,1.1244646416737965,6.988450381724358,30.336010600822505,54.68833893631012,0.21499862733700983,3.6279788338156584,0.8626312761236609
0.7932480932684758,0.0008664583503635969,1.0839367505912103,5.03837119472152,61.91520933962646,68.14286395703424,0.8816923286760416,11.33850975440511,0.6392643649326872
2.21935523575184,0.00029983505782091123,6.57436422047695,8.248623310867023,48.58989646900194,146.18879067371307,1.059091563581801,1.252212831535625,0.6000415193480128
16.007539439617002,0.0004463787875580057,9.903325728914863,12.381845559511989,70.90138846487423,109.48962719574659,0.26610340972720836,5.28091945237817,0.8682703449948037
0.38890757896605577,0.0004079136655544721,2.592648705754819,13.47759793294701,62.97413784859513,68.75720346833535,0.8824627867191569,11.680781512092917,0.6143681022285868
24.125318359743282,0.0005456295419983822,2.6201987865147007,2.575748798435737,43.957556723563016,48.810337831573996,1.2095099917271623,18.421736291568326,0.6606827752134263
14.630492245178905,1.8024661876476934e-05,4.893981406102192,2.978033904533294,52.164396073734295,94.68018134434496,0.9947143669696841,7.637418147118662,0.7740485100190371
1.0451088151496424,0.0008215242497948355,1.6134270795417778,8.29698622555997,56.69990575533458,42.018174564755554,0.3619022301257556,17.349826430511097,0.6409385332095667
23.71311597275154,0.0008868831686026443,0.7146235921229556,2.4288054405926234,56.56166043481886,130.2138534170428,0.7908594684458903,6.097735561464752,0.7212677041553963
24.063824932959395,0.0005099398754787299,0.742785935682793,9.31715944495387,60.67277670910414,66.08877992581807,1.5066623693484305,16.92892168759792,0.6449010221275754
7.258872177168417,0.00024182931939354993,3.733287557883838,14.857650725087911,65.28367257131669,131.0061098205959,1.554042180796228,9.667054376096386,0.6692656646666368
8.324054336802076,0.0009096131958811831,9.645920240157288,2.8781564676320732,74.50508939264935,65.10055515120624,1.929216814378611,6.8824254404849645,0.7401892146924687
11.059118513832392,0.0009481567516113063,2.6542379374350182,7.959415629838074,58.109561936254664,74.1349370912676,1.713359570354229,7.498519651562629,0.7580772695645367
18.261074654427258,0.00039661921732479056,8.086595728399567,5.549933567684798,67.4633958762476,118.77010784505977,1.3651810222551868,14.173331133856093,0.7431115599229123
18.768394387659892,0.0006365168943806632,2.4742076140932645,6.343368181215344,43.43876421457489,29.45508458042275,0.8225064707335685,17.5684598488199,0.7898207251026317
3.786680317264831,0.0006151176630367356,6.97621467774688,12.948476471853992,25.224357993938096,62.806638410582316,0.6652798221204614,8.803231293764643,0.7133441190322904
10.416851034242407,0.0006264683417710822,9.092453508385253,5.595404282655773,56.826362487055356,91.11474369264836,0.680166026544323,12.793940601157527,0.8760812988591979
20.44107662912895,0.00010474095139617059,8.150175509515721,12.566632016010619,70.59196825634149,29.23641499126236,0.4616588500193979,1.9551612288778397,0.7631895685348921
12.554173943185166,0.0001712790379155209,0.6699437941041217,4.6914685184411296,70.29307834243086,24.866277758497993,1.3700534670145479,18.103667024345427,0.6995911899241922
7.519397841553854,0.0009286392585133993,2.880215237760651,3.6219962179979586,34.07755248481647,22.151338943876873,0.8294056482988335,7.082126296962379,0.7511793359503995
1.4448988534456702,0.000934471254100182,1.5945302026699,7.885087012776873,63.589248676679546,129.7729219363233,1.573995848065477,4.2290788852469685,0.6149808903708309
