llzo_wt_percent,ionic_conductivity,youngs_modulus,tensile_strength,operating_temperature,electrolyte_thickness,c_rate,bending_radius,capacity_retention
11.087140574309853,0.0003288784799826102,2.3114666264128365,13.582031199544625,29.00349810026555,30.22558094764454,0.179315792800045,19.785549707849963,0.7872942570754631
21.23755619812367,0.0008208969525173454,4.7257166162790245,6.677496675070519,56.354643561237,34.164630444619405,1.5458572322913497,17.144113794909238,0.7952386451722055
8.861956608473767,0.0005782457307445062,4.490816396082812,2.92005995326463,61.180848067037395,23.4954396436142,1.1437803207259563,7.230494384063831,0.7520117684760701
24.28794180996878,0.00015271100260974698,6.135091215936837,10.886348361169992,43.735945474503275,36.33437830734127,1.4834311862671774,8.514121659323191,0.6583777519282684
24.378938625236028,0.00025350835382207613,6.848137908508727,9.002892972430391,26.72294925299258,138.95764265552913,0.3692935963748535,2.5746122738415087,0.7395210031640969
6.116759843065813,0.0008194520785218128,4.049402435166068,10.02143776182453,27.6493979280113,70.41172674074699,0.9222996368275054,10.754328407690096,0.7474448034711185
14.347302227707706,0.0004194013535116131,2.5830172840748222,3.022187223302978,47.45964538640585,23.793137942234925,0.251111556057647,18.005568999277415,0.8734124663210884
5.379644718878616,0.0008862409647453617,7.093601707263247,4.921768762944353,51.45244377941681,142.73918995893416,0.2000750958519471,12.84560418975657,0.7536228585978413
21.096207636742857,0.0004905524522878894,3.685217885163283,9.167009111594664,79.49342737391876,50.49336061970983,0.6161478179825892,12.376656033160902,0.8228053817126852
15.318736680367406,0.0009672672329682617,2.857895725783612,10.836659074494793,79.86740147499404,46.258310848057135,0.7859426400420172,11.86001451559604,0.9539189055959504
17.697758097739076,4.6037316142645706e-05,2.345605668013938,4.6919403494095056,58.17818872209348,54.14740339129282,0.8377687193891781,12.300677234608541,0.7337393182989105
15.642925427774612,0.0006644980596036092,3.5384620268932507,10.168957923454,45.639856543945186,74.78007312508511,1.0798351534490678,5.560203160569088,0.8779277322513108
22.49479401471788,4.331033118851628e-05,9.625015151426494,6.67900315456611,52.110853060719144,140.96156939811564,0.5263592069106483,7.819059989014554,0.7326018498073231
11.133784737828806,0.0005761343799024653,2.5099019458113,12.759409961407872,65.78657283771575,51.92662172890543,1.6631877417823981,4.136098892173709,0.80845562518472
20.106788039282936,0.000992470484887761,5.0662387455427185,4.512052562885024,28.14735078977452,149.6564272514091,0.7084209837835946,7.741728952663214,0.7689456124398466
6.69404000120593,0.0002902089748053901,8.931037809182014,6.260859315621622,72.58044913257146,77.93307014982517,0.22673500973361355,16.50183020594912,0.7722671409335555
18.98166088902376,0.0004635903612031248,7.182927602868133,13.165356525525302,29.36911013325237,83.49400741478782,1.1887796620855027,9.961751648393314,0.8405713600330108
14.754787427804322,0.00035814499760834046,8.994077606119633,10.794799026159618,39.77499122279752,119.14114936282014,0.9457791706568646,18.738150996963988,0.8261020512154537
9.6643880967767,0.0009733506350250306,3.8449793003240877,4.69000667716306,26.42211568692181,137.9415857378705,1.6888090463080985,16.745635612626096,0.706810543555029
14.537636864954667,0.0005307084995434956,6.2850020653307235,12.57064660875811,56.70041618296173,119.00795761607911,0.9137149108540293,2.647904705216607,0.8191070679944135
20.4273798384526,0.0009187633670703726,2.158945111684093,3.484040715741848,39.07807879578896,114.78769593180166,1.5578678523217395,3.4104983347338806,0.7164945825315342
15.013841445738949,0.00016510072884169666,7.817101982796213,10.83766705374865,39.53142722125308,102.49834606378973,1.883466824563234,16.569884453011113,0.8246553627784725
4.2232269705953565,0.0009779224253888717,6.550821077918455,6.748246797416036,44.01313614761834,80.07825141006606,1.7657203576483493,4.383995608870173,0.7318075901255381
20.637019650428627,0.0003569485034115819,2.4558211422790404,14.512413631946533,58.98222584850208,21.086765314810783,1.3262462923865228,16.751669141607714,0.7572492199341128
24.909787327709505,0.0006813308659492035,1.2445184565574758,4.900313057689753,47.94070907827165,135.44205662593905,1.0028749621276132,2.353216161985344,0.6820326505513219
0.8446280143290069,0.0008235378990983092,6.781514555260945,13.405368709642719,75.466479797783,117.46475040191109,1.733839533715503,5.3518720897490635,0.6079685749709273
10.08513139295325,0.0006078047006042369,7.4161322493241535,2.9588049394347835,26.104169251113493,77.23458337287303,1.8370651646263345,3.539932692332309,0.7000446620742391
5.656677376242318,0.0005317371784068453,4.0094720131557455,5.8166856719371385,50.924206897123696,41.29405251199591,0.1481927882180269,13.779373190514189,0.7326197798367563
3.8435631404042576,0.00025615616490114754,2.327354997066237,2.749583098678836,51.49917425706512,137.58373393581616,1.9799360427805,8.283025628946536,0.5409640667125855
9.607495734987195,0.0003880918206311594,6.338388451499771,13.461369790467648,60.985122241866065,86.76673320312551,1.3316519262344515,5.576043128081431,0.7684548606716084
3.403933816697107,0.00014977043721778132,5.878258063554203,13.95053306176469,37.474273865803795,50.394437473429036,0.27719586618979175,5.891848132038036,0.648708971522626
13.411576940023078,0.0005869286663906042,6.852752659837879,6.089243731690571,75.4276060661874,41.73726208284513,0.7171264772283859,2.8968870491562004,0.8659911119649968
12.704788931518305,0.000901363498539742,7.760583735916972,14.87548645603062,64.43698255762352,50.416628746492194,1.5104448192453295,10.547070457032786,0.8629809774650423
3.3261838888344477,0.0006578334500385247,5.444339223393028,14.130337785074733,46.15310820911329,36.924516374288956,0.48784436778612406,19.225403454766347,0.7595230143045056
22.566357590850906,0.0005653287229596266,4.756005580996844,10.818689256111913,30.515623643947475,122.52658805419442,1.212277172208389,2.199751758945479,0.7286194608306026
0.18771069423843964,0.00011074851169480794,5.98412407642541,13.003274445474846,59.35895404526231,122.2750039006785,1.989297127882547,5.181357903097027,0.5133397372065184
18.44959087973696,0.000764843596429977,9.233583715632712,4.022015319020502,41.304022714666324,118.19535471554005,1.1165793905900225,16.862739097921025,0.8100187763926348
8.2995622611224,0.0003706934670423084,1.8818739352837843,2.873526394428712,27.33303585002343,107.29907487600732,1.626824110559024,2.9913156107722703,0.6138837978776744
21.43120560244019,0.00010543578852900129,1.4141443196720807,4.119740440066858,36.32526842857377,143.43137970346862,1.2922814268141656,12.311320354302891,0.6210338065083253
1.159812877870271,2.846059908731921e-05,2.009427292560169,4.061998137445351,39.106136461919334,65.72091418445422,0.8444467449520571,10.073713489131388,0.566514098608773
9.643023461766294,4.089471085622927e-05,7.828782518585232,9.864500456283423,52.26432493395096,73.44978096566177,1.7261332553789444,19.192629246022026,0.6930911086432131
10.309418661469657,0.00020919461536789854,2.497122932891244,6.342010367675231,34.11072255957875,133.8433892555024,0.3260546267407464,15.895428512634588,0.7415297849386934
8.244728749023997,0.0008372540583781588,3.657302489024798,5.415843506804437,72.89976613923366,68.5139067595334,1.4681193420451473,18.108950085398522,0.7204666734939594
6.586823386039935,0.00020100000972059494,5.137405573113693,9.903977428076043,27.297167797324875,51.13203965137053,0.5905627550503681,9.34879774830103,0.7000098586151463
7.077407522185442,5.523306047532596e-05,3.5624985412071895,3.1104712549148985,63.440188952009656,84.65438718937007,1.466012284291189,1.3425552965997367,0.6155836720415327
9.843991218277639,3.6586193844455466e-05,5.839259622870804,9.873972069651119,30.44074925011901,60.3451387196392,1.2019418746961072,15.242625573224405,0.7061759914035307
11.760969215310931,0.0005929909691502695,5.151469412896046,4.783578939808162,58.583765832099346,88.28324295267309,1.1695797603287572,16.401201933917843,0.7707819674682116
11.320421269157755,0.00038225818649551864,9.128760696076148,3.164407374314175,62.86574769256495,140.54385052171153,1.845218511778545,8.529745426351008,0.7044198082446379
8.943201853424682,2.7422015459029133e-05,1.016226584099924,9.97074561272005,70.29850781253904,57.39427297514913,0.7581159045645701,4.082585080986977,0.7455746115076831
15.367576119224715,0.0001706785236153883,2.787449227210592,4.110991186428472,65.9941904883701,26.108593804932894,1.7274758748981311,11.615501252993923,0.7620581992816556
20.028218851543205,0.0009428716339249494,4.717484934264074,13.419663465674537,42.968503798534954,113.60213837961571,1.609663427693989,3.07499980901119,0.7785811139846538
21.79572565963212,0.0009211390749607548,2.976324207534229,2.2596296190649863,56.65726298194382,62.91187285244004,0.6475792789087985,3.7923619121038636,0.7668230764818794
23.56014702740687,0.0005339528673567464,0.298359561591659,10.926073759213075,68.2299404412526,59.194701029940376,0.9309624580028536,14.395250111794093,0.6930706507967839
23.890721816920063,0.0008911297689531269,1.1108923879246326,5.755421131346273,59.20199525607458,28.847688175658497,0.8107038413931855,19.1737627116787,0.7211615542476567
0.5862088093093726,0.0008052627267613216,1.2886101762416156,3.77734285533389,69.8205122444732,38.05218460821072,1.2291436863571763,12.690661994583749,0.61173879742321
16.201859131163758,0.000778949631977187,7.342426287864233,11.684943480848107,46.96976628116017,70.35183915084932,0.9083304491137433,17.321339201134155,0.9236843733753086
20.722336136650743,4.710233657404691e-05,1.3182645911057502,3.349536589476818,39.421199741747714,37.48143088524138,0.8333268743625786,12.080303893291546,0.6674178306575589
18.61431767513761,0.00019894052752920285,2.6061019931060665,11.43824160257426,58.079705588569645,87.34112246024145,0.3966389334373973,5.8619054331814695,0.767039491640073
21.97787928158081,9.570320144929956e-05,2.944528879292501,4.681937449899763,42.984893165519466,78.46174009810218,0.22095212547111517,8.47506300150227,0.6921932080964598
13.297304721506773,0.0004042632552678596,7.307129668093415,14.323998271443278,78.67906776290491,95.71241391660952,0.5048939232393843,18.119057514016742,0.8220462173761172
1.459112715485144,5.489689067324823e-05,8.940650990863409,12.938976389336128,31.352355104280388,26.063428791983444,0.28460203986807664,17.65260573956685,0.6500798427550383
7.38521937977951,9.595373632455608e-05,3.6744925933708523,2.2507740009497277,38.887215692784224,126.26679759458337,1.9153775357437939,3.795235164351893,0.6243538701856355
2.4445588315928144,0.00035021814488775084,7.442941895670328,8.500475720373212,50.5410664397985,92.79206889649777,0.703387232628048,3.083840050252259,0.7017139819486472
14.103334439082166,0.0009549689278979123,8.955584240447301,3.0172661720322527,63.59851182004933,65.33328394629467,0.3838643893299811,2.1150883836589682,0.9230949760415583
0.39046496930538493,3.623310267843003e-05,0.21078438713659878,4.662891536654282,53.87172743143029,46.35569542637987,0.8084052023939787,7.474850747473629,0.5403083807430878
12.889167157675729,9.821444855915498e-05,1.2588901752756632,2.945049337755814,32.13741894149864,142.284640530332,1.161927968869332,15.580633903014752,0.7015263527599476
2.5534732753199054,0.0005160127074778289,2.2145091495467826,2.9649512714657074,67.50933983404474,116.2435477751197,1.677024869870691,6.097489713812821,0.6343627753042443
18.102811860957317,8.04414050157731e-05,9.514868667646018,5.516801888933788,53.67376502396793,76.68932569090072,0.30106428775592164,5.274432846911776,0.8471705981341766
17.535119831768377,0.0005541195888120746,6.316055300117976,11.87258378946083,55.03557483110824,121.1681345209757,1.763355336886131,15.691518614209551,0.7921239816598945
18.825853724743464,0.0004927520598332494,5.269097535067307,7.705631848829533,54.32540391662013,25.959828599176088,1.3467038668074067,11.279200642319413,0.7672253352058191
2.6350097788347133,0.0005287644344943878,6.15576780671999,10.655584519804206,65.90497382946447,123.57450753806087,0.8340101024278007,10.846041087398424,0.6239578517597982
10.440534670848876,0.00012515286044594354,2.878910833565341,8.14310695796582,36.05441917778565,78.38389076946021,1.8363814141669976,4.707397669026106,0.6878478889851912
13.41742742261611,0.0005334969746474033,2.3285031020916085,10.823801683602412,44.841760956336174,144.4742741832509,1.9242365019139205,2.139561905444564,0.7361085967622439
1.6173062299948031,0.000762012082990303,7.2629128390658195,9.189132158774926,39.05763773078648,26.622878531667265,1.4604667621113057,12.496504384020838,0.6419614615718824
10.052930036874667,0.0009994512421202684,7.023671298617259,3.6611157068953752,33.79236579439987,69.74388060813325,1.9170404244262536,6.047385913794683,0.7644092010902448
17.731247194527676,0.0009952588538089818,1.4300307743476897,2.0532172908730395,63.92269153440279,43.86336098371757,1.781599234220554,11.641342135513229,0.7497146520598753
7.6941604223796745,0.00011216753065955474,9.900952903754492,13.451956114788635,74.53163650922454,139.29255431794974,0.9759418268658772,14.52953416965247,0.7808682624459619
5.419658671266818,0.0006999311698104534,9.98408439406597,11.944307611024398,54.53338305959323,140.22881534763928,1.0715131987156024,7.0498755755388105,0.7721471514528602
0.3949951548209821,0.00011997909560740613,5.134789999103489,11.902320858179545,76.85428223277253,35.80350132152841,1.7794283155403263,14.586946802836435,0.5673630071123053
5.7749502864273445,0.00022931320276358772,4.460589873830456,6.361327065190835,47.2117026217161,34.59022328714254,0.4321999501838151,16.167404278102232,0.737577361458871
16.38095282652854,0.0008837012014152748,0.2542745325032863,10.111159088948874,79.3439855200304,121.91306587548205,0.9539596327237883,3.504055093419572,0.8272118790338546
8.549109139071609,0.0009083224786678226,7.4670827368698305,9.175929883038974,37.630995144419856,105.86725816615086,0.8190286600214468,2.3990272677957556,0.7912285387148533
22.217973709865092,0.0007987924295653617,8.973409746653273,3.8093129302077693,43.176751130123705,143.89840726690977,1.6869196830447482,16.580008082409417,0.7636232274547609
6.6341889853747285,4.5283920798962455e-05,7.263965292884997,11.76333754971132,46.58027767730255,74.94707313776675,1.3381069474302028,19.703058524323904,0.7023550368796854
6.9898942763091245,0.00020850718261604617,9.56690424800406,10.990096542939709,52.32872322853778,86.40974605724773,0.6759973536469833,13.69632448694536,0.72856749107542
9.380129815117641,0.0007939443034378386,5.216304204140709,12.25923274242893,45.82755235339357,80.19437421718274,0.37646578382453355,5.953960940100421,0.8333113050111712
6.486360552712246,0.000794160219776262,2.7758905817946964,12.060646857802011,67.35237612659907,137.71313138626772,0.7365441686504076,16.882590860618176,0.7103739915855191
1.9222555897193707,0.00014812760150813536,2.3809778902026757,12.955360374950018,66.53953187251415,92.11087395025777,0.9631492237678029,2.144047814270986,0.5610481218038292
15.8578161920605,0.0008501051113459983,2.034034988925494,3.964753934273901,47.18833210527903,44.914141550819686,1.555966131733003,17.16372395952842,0.8399600191501476
5.24218992978805,0.0007954613817359418,8.531794820336147,8.778139158866525,78.68922602808466,138.8369630355911,0.9166061412010419,1.6462640281651022,0.7857966866920789
16.71611126351687,9.078183079876986e-05,7.798010566426772,2.491310494525632,26.76242686253579,82.10388817544542,1.4147048239336786,19.268655587712555,0.7272739754251337
14.73154940229883,0.00021395807770377398,3.699621389135958,3.0275719430755887,78.14647661339995,57.31459132678927,0.27707060479075807,15.088950828972036,0.8407117271148269
6.923416732568782,0.0007864872702427777,5.528880232680376,13.109799005234086,64.98341425130694,49.66349278578572,1.0054304007533492,6.091074942044289,0.7677731058070293
10.660753191999207,0.0005512884002576149,5.665324286613988,9.841242568264182,44.50828789092891,108.6789268173068,0.9497406297202433,1.1578020602866115,0.779841380357822
6.391437963679013,0.0008122636767576636,4.195516233141305,14.927774526730843,46.700939436191774,67.96220277267487,1.073483800686986,16.476883598433915,0.7502943380847649
22.739206124276283,0.0009550998010499824,6.2698025178734795,3.22896613766883,46.55346254290142,59.3743169247773,0.8202840773860488,3.6524117508282377,0.7534368878519355
10.619412507586773,0.000751999868078115,6.247177543385659,3.452633144229981,32.25263133627878,49.45321399993807,1.2651744272264407,7.055454086817153,0.7951421200910344
16.04847136447044,0.0004092190853636911,7.460033238204763,8.521383356975937,30.7689128168289,96.56596857098525,1.3369729052367567,3.2558477663044854,0.8074530338436824
4.9621058253001555,0.0009330314915212795,7.467579445338626,9.604849633292158,78.95256246757613,147.06645368569778,1.52268727591073,12.510999637627314,0.7180491522306073
17.607929203622977,0.00023346241004195103,4.3866045019247775,3.5046474084041535,25.11698568993139,99.27275957931273,0.3310425510203846,16.211377538132872,0.7799180964678238
9.19939061809875,0.0006722325339417868,4.939057996962689,8.105193301072703,38.725081518172225,108.41290731343915,0.24840047748871544,8.392952435910566,0.7924918858216863
20.06353529750371,0.0007357811678715359,4.235044555900532,3.792672747018007,67.5268625570651,31.210188240822188,1.5259376495313695,14.861526680092052,0.7364809479223684
23.15988710368715,0.0009696629417238106,1.8222020039787752,2.866299326706012,76.46335202023499,34.757123011695946,1.831782260489581,13.320971788009897,0.6769231810154726
5.060783109561781,0.0004508217057253638,4.834441668523287,8.148416855296247,72.30698230070887,127.28904709613829,0.7290204995666549,12.42108584448696,0.6966795869561523
22.787978818062236,0.0005905380240933766,1.0862062061293567,14.829098247777457,36.34562145511639,31.9096685264536,1.1651405410764635,2.759663818459915,0.7493145457783614
3.6616480859577325,0.00043233149672023503,3.9683385142078915,10.614837108429574,50.64119444362476,131.52122716025332,0.9531894916897579,2.9393167762762427,0.6198322684729273
10.462883923932246,4.401765223516845e-05,1.2864444977221405,11.223842267361379,70.90623103098136,111.98164154376535,1.521743146114699,15.75598958042395,0.6804754369835245
16.9925157521591,0.00022236189402655076,6.401931166749508,4.575307782656738,52.30907982334445,63.74375091122333,1.3834117344915717,13.70032277588296,0.7945601009264
20.17794361189512,3.73314949569927e-05,5.9498915544640285,11.549245498117985,57.12023928738742,119.08730439191359,1.6799222709192048,16.820498002513013,0.6567871752265155
7.532867915375638,0.00016022732577217834,4.01149496405428,3.4183345032426162,39.31278883554489,37.52127027302312,0.2824262445958593,1.1471987752232715,0.7255158217905716
10.357036496955569,0.0001694666672290677,3.434977945721777,11.89549740299574,26.65507212416566,48.548886055292805,0.9259990606487749,4.229831013060652,0.7424393611310922
23.818779541157745,0.0009137606786811479,8.884470409289182,5.982094841416931,70.23535563237354,138.65251879391172,1.1814606048161929,17.894119210084924,0.7586518656569498
19.27596951850883,0.0001479696702355087,3.5377065402184624,14.003718477827627,29.745099010261068,56.72521104426745,0.6471168238999631,16.293993155825355,0.7641101287761447
7.7526238117127555,0.0006852670707622536,5.539236605235094,7.7325962492159395,42.215080171779135,132.46438390813685,0.37894924940036334,11.107154972999032,0.7200599837561259
4.837951459958406,0.0006950421455177434,1.042821428910513,13.7159665605068,39.79169678620708,94.9952792150524,0.8939579804278014,9.453425637172678,0.6533696192118682
2.764559636970161,0.00014335016274954405,5.452535467615575,10.484715311105315,43.349684058414596,37.744532457393454,1.6231397173528281,19.574799213922258,0.6136784487894869
9.904487311885234,0.0004895575925363023,7.168954493072944,5.466424688872428,34.453521490818794,41.01864435812814,1.167452027252924,14.185693840994196,0.7858323280782826
21.820326164498503,0.0007313243389181509,5.009993861277766,7.232675706568037,61.14228514069085,118.39315821440414,0.8256202215313295,17.72991024998416,0.7317818682543785
2.1023654724803356,0.000899555923886028,4.516469663657994,14.788120853290712,71.37452633732703,80.05967990436332,1.307170513660433,4.182658760583856,0.7058519075125851
4.764779083327506,0.0008635303588667082,6.896314922945512,4.605279765102848,28.213051528316022,116.56023224343336,0.9181531914656376,12.654394265443074,0.6704381615183589
4.301079955408427,0.0005007742071250551,7.271965122714396,9.678942286134559,30.25076430594423,108.99943053238853,1.2565782746154919,1.5114428256096133,0.6781021420552735
6.649035160067064,0.00037795920842141183,3.779457322974492,4.557742454026684,38.55974479232086,77.50227829919066,0.2561290415287649,6.332268804139463,0.680035058031285
6.414011279066931,0.0001820111968793973,6.814781254715375,4.095300963739801,65.95176570019828,50.70555107922186,1.9784969096799294,12.623069599902188,0.6238831621970834
7.093862478536224,0.000974795167638397,1.280671723248035,12.96617227389547,37.584460613906316,54.95249835263447,0.23830921859330087,2.731211877967829,0.8036303265098671
9.691470784087775,0.0004907343142166495,6.751853736290561,13.224066602948499,43.924670812943646,37.31153100662998,0.8323799366577614,1.3619560873318945,0.8015942600827343
1.3622235343900795,4.7011245271452746e-05,7.464681033973956,9.301271645302709,34.98776917567416,121.45329093997276,0.34311235333219,2.975458263818278,0.6127392375500135
14.33804795500286,0.0008671514378908127,9.11556704229822,7.4271650473383035,29.879567611534412,22.61059409370106,1.4246847389395216,8.686586207750615,0.9365752728948732
12.499318064686051,0.000991873255152439,4.0434989452713435,4.1260489656426405,29.65913379290005,81.7940483339911,1.3123816555944008,19.76871918362782,0.8063652104750593
9.196138610374208,0.0009755057675792848,7.811934420430619,10.761206128754075,66.78258593424636,67.16544036139064,1.5879207044293393,15.7796321213792,0.8387619783922939
7.392299427720143,0.0009933247722850546,8.592953868048527,12.747023590377184,65.26332076999793,147.78569332193348,1.8376902450486086,1.4548168869585734,0.7384721038853007
11.59541605729697,0.0009834973947002617,7.766560079288348,10.791714055097072,43.14694003513618,116.11327011254953,1.2621328861788401,2.586872192361242,0.870332195384822
8.310310617787065,0.0005844767785828802,0.7688072650438098,8.401434253189565,26.528631093547844,55.16263697156664,0.41663000885553014,1.9318250411479414,0.7861865510238867
2.237194216481739,0.0008723806505296708,7.800279924271354,14.794726771739198,76.78034060760575,118.30476737707588,1.0112211286089152,12.462648510871745,0.6567063948948907
3.2061108149117596,0.0007074339208510644,4.885330930454109,4.467012182224915,47.291565539959564,145.43192436597718,0.1035123276837945,18.99470605011848,0.660100883196824
11.341912913652784,0.0002269612187345558,3.5583772935653917,8.06513240948846,74.73489849089236,121.62536579108317,0.5153563268906843,6.106410944967026,0.7744491770770637
9.35199473912552,2.282454755202538e-05,1.4923013086510963,14.118213004046927,58.350874487733385,101.86269898527792,0.2093852694726823,2.1374514290291,0.730486521266027
10.720353324007585,0.0008209107463677773,7.97042491176605,4.802742070982359,25.941497075462433,45.731470481612945,1.988736083261341,13.10396143249223,0.8006361343935402
11.94483404421086,0.00018401720872916535,2.0459154512096163,5.3837860476480035,73.63450223466133,140.76072288367152,0.567753341612248,18.20867217834385,0.7169973298406604
1.8860812029143341,0.0005079505131904626,9.839747854079855,10.758169754033345,56.97618580423486,108.22179105809776,1.5991723078070885,1.3800488909841302,0.6537323056984967
5.100540550319689,0.0009737709077009225,5.4996794779770495,14.129147714542121,58.256768258332485,28.06122522590018,0.5134189516846274,3.1349441527645916,0.8029361908078153
9.2892016964203,0.00048797638892487087,9.857339461497203,10.094130950610484,38.667007114635425,137.71060754346212,1.5126512839154365,8.114521066143183,0.7934899721291351
6.620273715322561,0.0003688876083026287,2.2704187644585274,9.073017366920643,33.062971800298314,97.43735462299139,1.8674593416426297,11.331947559165247,0.6413895822503439
21.962470036587863,0.0008716162147975577,2.462295024318344,2.8686312566173857,25.099622303306365,70.73515635936738,0.41821063963832206,17.84886772961591,0.7682853930465356
4.752001925132459,0.00011377093449528941,8.560105110230953,4.480816894576115,25.23723312826822,145.9209337963702,0.7342590123509476,19.30355508177892,0.6374240157015196
2.891469621508284,0.000574339656521897,7.372357175735271,12.934846241249868,58.82585049950842,107.27469843976749,1.4010334217584517,13.265152827550361,0.6606934746805706
2.407307547932016,0.00013024280351168048,6.579257339055445,2.9711267369852328,39.83247361355792,22.942624678360648,0.9384998286254108,11.58434412195303,0.6074286408106239
19.53012943841569,0.000954034831778137,9.914027193173508,11.291080078346301,41.42462507990189,78.7984586738236,1.1386054142347648,8.184568173562768,0.8839700833538415
15.773607858860428,0.000542590707387931,5.939930653064257,11.075790146670714,65.41144540213637,143.60644318565033,0.7616271999787226,2.1284353804099654,0.8448393904861876
10.230856550380558,0.0009829114388109138,0.5775373364947483,12.486061249178473,65.52557544609641,50.878014122606515,0.38324113095710133,8.641863936137543,0.8493326745461441
3.0477626932926842,0.0009151468055132279,0.5075164307449471,6.603686117574017,42.97365116042509,74.67258044198715,0.18672830828561524,14.750232661814954,0.7419665369099615
7.024053485211472,0.0005146604461344174,5.479536844765944,5.096728135977194,28.683962358982374,89.90304295054054,0.5504246476484531,1.4780857050469653,0.7516034470663051
1.0017651760125903,0.0007721958334026526,5.919342381243433,10.725375495043055,67.0636501169519,39.76985421008243,1.7627827979058988,9.909725857232257,0.6370628428529352
3.639563747153965,0.0003161771313520523,3.985493694358557,4.740832894968502,56.91258261358155,86.7923195683188,0.19484704056365498,19.83917088069419,0.6861809846918847
23.55990302019311,0.000714861850019854,8.207702624786524,7.796723912946559,74.65239093178693,125.32251843162395,1.583177640903658,12.02584953574148,0.7063404575379538
4.991470552129496,0.0004859361549258143,9.331397471364994,12.123932218501647,73.59114256085766,36.03770121776609,0.5524518985425321,12.473975628088835,0.7239735159014128
13.352673477939597,0.0003094159250880801,6.988524680736008,2.8030844542606737,25.185371655061576,138.61773711548767,0.34571937224222826,4.057449793390525,0.7852287049098139
3.8782818591280717,0.0004821010413179474,5.592088172582231,12.278978980990319,25.488933126396038,146.3210033172516,0.8168951550569432,9.564664319021535,0.6288111600697801
16.66402523510646,0.0004524009503136662,6.808538640224674,13.044862937234502,40.68909955071685,48.335006968244066,1.6668938271583555,10.149855380192697,0.8287853501035852
21.724709531608504,0.00036681327013556535,3.4705181921932695,7.357956134478423,26.890419638789233,131.8348232196397,0.8157558491437498,18.206149150572305,0.702548674150833
3.6351430324518317,0.0009367594811723681,5.141036525274849,8.707237080094709,63.74852835078465,103.85049100081902,1.3749142963601708,18.22588373287178,0.7287079863976005
16.84118835934513,0.0004342923756871736,7.083270628179489,10.621310200568375,25.831510053040255,106.64211200489692,1.2386271380546763,12.057316035573402,0.832910207274474
16.29833329187157,0.00013596715492671923,4.119477169712284,8.52206059285703,76.3992187013691,140.47100615160204,0.10977348535523984,15.57368797280236,0.8038035696089991
10.857780013393818,0.0008373807284243653,8.526680260551268,13.870072304258937,74.27121270360333,61.1641734167848,1.7943006559730206,3.6928744570868086,0.8645428544512291
19.00679566124085,0.00034909348264636534,4.903600360470039,9.726426995372801,52.05501099896161,69.52723230041556,0.16636829099880246,7.956209053969495,0.7636877812109838
20.13948739280245,0.0003377053245326797,9.673473780692737,4.458338883254325,50.10578751166656,45.80161261746163,1.45839515362957,12.369361950421473,0.7711333681691692
17.088248872771043,0.00038077491298507877,3.948968708062959,12.59402337305233,41.6263876957583,123.60316251189867,0.9342285523973598,15.781319365771067,0.824505789241995
0.643171753254133,0.0005808558415130593,2.806252666052457,4.218322576989706,42.98990159553772,120.4309648977052,1.3050824288944278,17.29140329321376,0.5215191144824987
1.5260391255200967,0.000782756480872154,7.2764182045860375,12.5576276982245,33.48589451394539,87.29433884434891,1.1389520976240892,4.663270292259278,0.7162098465472712
13.614977144975176,0.0004768037007546768,8.056050324475954,4.620516195752911,37.24577935763211,89.85450164080201,1.645069097805734,3.009801008401374,0.814000298419732
11.31247362227871,0.00034757499287590233,6.511236787683835,12.19183181463733,26.820997544408108,89.70187992085599,1.5962666886832912,15.544880610506047,0.7659234805025691
19.156429100740784,0.0002668875219207606,1.7634780471073774,8.220039685911114,32.22492224556433,125.29017549343558,0.5727042129055164,13.249622513426251,0.7529945557412285
23.93834584863952,0.00045556176882875164,4.502684935888938,10.445419358857485,29.027097115398103,90.7283142349164,0.521656193722765,8.892001779834487,0.7807061703597158
24.50149020097093,0.0007929896167186493,1.5752458699565357,12.484825983257252,27.83057752389206,50.59206644642795,1.8877481700230911,15.240230161094408,0.6878533381036691
12.257531341994996,0.00020131159329744603,7.366239588242708,8.669031331992898,26.76953269848591,35.38130557109454,0.4769364486198089,14.531581375496266,0.8447920393665446
1.9439436308619482,0.0006999998620563173,4.496833131500329,5.41285028302081,49.69936857956015,22.772037078813767,1.7117130899431405,10.791276041827997,0.6144748489681429
6.219936149733184,0.0002465892712548777,0.3534869069911859,9.187332865444906,70.12565792941697,96.22491902941529,0.6242351900303933,17.656318752202218,0.6362460591838093
2.5919464950702134,0.0005416240538659874,0.9969359509862834,9.632113647107456,29.12983073314218,44.294827755593175,0.9516341985523371,16.17545647411802,0.6576179906662568
1.3275002778973046,0.0002794406994087494,4.675574271515518,5.0316962759529495,49.71318964760884,136.36110253196898,0.36104825304160926,2.6571915847163226,0.5755133421889153
10.78468671850029,0.0006448799961995821,1.2045337699787253,6.084286730833394,70.72269421883209,83.99432922844267,0.7037101132930087,13.559923374344171,0.770072771267705
24.903467360627626,0.00015762173740331505,3.593491423059529,2.7241656422001235,47.91467516935713,103.02945486632983,1.4969591062764012,12.895551377345699,0.5747652762553846
9.723940401598897,0.00020977014350288543,7.631531032846518,9.700390462074946,58.88064147615939,35.84922648331941,1.4270379363735073,4.99784466518693,0.7721561213222577
7.9059293583804005,0.000747692397929553,7.7997106387895565,11.110124190768998,67.96225857723243,118.18413453888668,1.3956884305516932,8.06381158105409,0.7747373451419618
